visit_year	sample_date	visit_month	station_name	sample_latitude_dd	sample_longitude_dd	water_depth_m	sample_id	sample_min_depth_m	sample_max_depth_m	scientific_name	species_flag_code	size_class	trophic_type	parameter	value	unit	plankton_group	taxon_kingdom	taxon_phylum	taxon_class	taxon_order	taxon_family	taxon_genus	taxon_hierarchy
2017	2017-08-02	08	SLÄGGÖ	58.2583	11.4333	62	Släggö_20xx-08-02_0-10m	0	10	Unicell		4	AU	Abundance	8076.0	ind/l				Unicells classes incertae sedis				
2017	2017-08-02	08	SLÄGGÖ	58.2583	11.4333	62	Släggö_20xx-08-02_0-10m	0	10	Unicell		4	AU	Biovolume concentration	0.9126	mm3/l				Unicells classes incertae sedis				
2017	2017-08-02	08	SLÄGGÖ	58.2583	11.4333	62	Släggö_20xx-08-02_0-10m	0	10	Unicell		4	AU	Carbon concentration	145.4	ugC/l				Unicells classes incertae sedis				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Akashiwo sanguinea		2	AU	# counted	5	ind				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Akashiwo sanguinea		2	AU	Abundance	200.0	ind/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Akashiwo sanguinea		2	AU	Biovolume concentration	8.976	mm3/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Akashiwo sanguinea		2	AU	Carbon concentration	1009.0	ugC/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Asterionellopsis glacialis		2	AU	# counted	110	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Asterionellopsis glacialis		2	AU	Abundance	41030.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Asterionellopsis glacialis		2	AU	Biovolume concentration	61.22	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Asterionellopsis glacialis		2	AU	Carbon concentration	4431.0	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Bacteriastrum hyalinum		1	AU	# counted	6	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Bacteriastrum hyalinum		1	AU	Abundance	240.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Bacteriastrum hyalinum		1	AU	Biovolume concentration	3.768	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Bacteriastrum hyalinum		1	AU	Carbon concentration	174.7	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		2	AU	# counted	5	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		2	AU	Abundance	1865.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		2	AU	Biovolume concentration	5.125	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		2	AU	Carbon concentration	330.1	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		4	AU	# counted	7	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		4	AU	Abundance	2611.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		4	AU	Biovolume concentration	22.3	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cerataulina pelagica		4	AU	Carbon concentration	1159.0	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		2	AU	# counted	53	ind				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		2	AU	Abundance	2120.0	ind/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		2	AU	Biovolume concentration	97.85	mm3/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		2	AU	Carbon concentration	10980.0	ugC/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		3	AU	# counted	5	ind				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		3	AU	Abundance	200.0	ind/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		3	AU	Biovolume concentration	14.65	mm3/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium furca		3	AU	Carbon concentration	1598.0	ugC/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium fusus		1	AU	# counted	2	ind				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium fusus		1	AU	Abundance	80.0	ind/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium fusus		1	AU	Biovolume concentration	0.8747	mm3/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium fusus		1	AU	Carbon concentration	107.1	ugC/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium lineatum		2	AU	# counted	3	ind				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium lineatum		2	AU	Abundance	120.0	ind/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium lineatum		2	AU	Biovolume concentration	1.025	mm3/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium lineatum		2	AU	Carbon concentration	127.4	ugC/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium tripos		4	AU	# counted	8	ind				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium tripos		4	AU	Abundance	320.0	ind/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium tripos		4	AU	Biovolume concentration	27.88	mm3/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratium tripos		4	AU	Carbon concentration	3009.0	ugC/l				Dinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratoneis closterium		1	AU	# counted	1	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratoneis closterium		1	AU	Abundance	3106.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratoneis closterium		1	AU	Biovolume concentration	0.2795	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ceratoneis closterium		1	AU	Carbon concentration	34.17	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		2	AU	# counted	222	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		2	AU	Abundance	8880.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		2	AU	Biovolume concentration	17.08	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		2	AU	Carbon concentration	1181.0	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		3	AU	# counted	55	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		3	AU	Abundance	2200.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		3	AU	Biovolume concentration	6.477	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros affinis		3	AU	Carbon concentration	411.4	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros circinalis		1	AU	# counted	19	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros circinalis		1	AU	Abundance	760.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros circinalis		1	AU	Biovolume concentration	7.759	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros circinalis		1	AU	Carbon concentration	390.6	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros laciniosus		2	AU	# counted	4	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros laciniosus		2	AU	Abundance	1492.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros laciniosus		2	AU	Biovolume concentration	2.319	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros laciniosus		2	AU	Carbon concentration	167.1	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros contortus		2	AU	# counted	3	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros contortus		2	AU	Abundance	1119.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros contortus		2	AU	Biovolume concentration	0.4096	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros contortus		2	AU	Carbon concentration	39.16	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros curvisetus		2	AU	# counted	81	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros curvisetus		2	AU	Abundance	3240.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros curvisetus		2	AU	Biovolume concentration	12.72	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros curvisetus		2	AU	Carbon concentration	767.9	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros minimus		1	AU	# counted	1	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros minimus		1	AU	Abundance	3106.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros minimus		1	AU	Biovolume concentration	0.7579	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros minimus		1	AU	Carbon concentration	77.65	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		1	AU	# counted	6	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		1	AU	Abundance	18640.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		1	AU	Biovolume concentration	1.006	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		1	AU	Carbon concentration	130.5	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		2	AU	# counted	3	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		2	AU	Abundance	9318.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		2	AU	Biovolume concentration	1.64	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros socialis		2	AU	Carbon concentration	177.0	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros subtilis		7	AU	# counted	1	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros subtilis		7	AU	Abundance	3106.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros subtilis		7	AU	Biovolume concentration	0.6492	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros subtilis		7	AU	Carbon concentration	68.33	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros tenuissimus		2	AU	# counted	10	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros tenuissimus		2	AU	Abundance	31060.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros tenuissimus		2	AU	Biovolume concentration	0.7765	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros tenuissimus		2	AU	Carbon concentration	124.2	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		1	AU	# counted	6	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		1	AU	Abundance	18640.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		1	AU	Biovolume concentration	0.4473	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		1	AU	Carbon concentration	74.54	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		3	AU	# counted	34	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		3	AU	Abundance	12680.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		3	AU	Biovolume concentration	1.826	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		3	AU	Carbon concentration	202.9	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		4	AU	# counted	51	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		4	AU	Abundance	19020.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		4	AU	Biovolume concentration	4.356	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		4	AU	Carbon concentration	456.6	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		7	AU	# counted	7	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		7	AU	Abundance	2611.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		7	AU	Biovolume concentration	1.436	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chaetoceros		7	AU	Carbon concentration	125.3	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chlorodendrales		1	AU	# counted	1	ind				Prasinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chlorodendrales		1	AU	Abundance	3106.0	ind/l				Prasinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chlorodendrales		1	AU	Biovolume concentration	0.4473	mm3/l				Prasinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Chlorodendrales		1	AU	Carbon concentration	71.44	ugC/l				Prasinophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Choanoflagellatea		2	HT	# counted	1	ind				Choanoflagellatea				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Choanoflagellatea		2	HT	Abundance	3106.0	ind/l				Choanoflagellatea				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Choanoflagellatea		2	HT	Biovolume concentration	0.118	mm3/l				Choanoflagellatea				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Choanoflagellatea		2	HT	Carbon concentration	21.74	ugC/l				Choanoflagellatea				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		2	HT	# counted	22	ind								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		2	HT	Abundance	8206.0	ind/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		2	HT	Biovolume concentration	34.36	mm3/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		2	HT	Carbon concentration	0.0	ugC/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		3	HT	# counted	1	ind								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		3	HT	Abundance	373.0	ind/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		3	HT	Biovolume concentration	5.27	mm3/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		3	HT	Carbon concentration	0.0	ugC/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		9	HT	# counted	11	ind								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		9	HT	Abundance	440.0	ind/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		9	HT	Biovolume concentration	167.9	mm3/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Ciliophora		9	HT	Carbon concentration	0.0	ugC/l								
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		2	AU	# counted	56	ind				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		2	AU	Abundance	173900.0	ind/l				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		2	AU	Biovolume concentration	4.348	mm3/l				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		2	AU	Carbon concentration	695.7	ugC/l				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		3	AU	# counted	10	ind				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		3	AU	Abundance	31060.0	ind/l				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		3	AU	Biovolume concentration	1.677	mm3/l				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Cryptomonadales		3	AU	Carbon concentration	279.5	ugC/l				Cryptophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen blavyanus		1	AU	# counted	6	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen blavyanus		1	AU	Abundance	240.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen blavyanus		1	AU	Biovolume concentration	1.558	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen blavyanus		1	AU	Carbon concentration	85.44	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen fragilissimus		2	AU	# counted	3	ind				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen fragilissimus		2	AU	Abundance	1119.0	ind/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen fragilissimus		2	AU	Biovolume concentration	3.201	mm3/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dactyliosolen fragilissimus		2	AU	Carbon concentration	204.8	ugC/l				Bacillariophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dictyocha speculum		3	AU	# counted	1	ind				Dictyochophyceae				
2017	2017-09-06	09	SLÄGGÖ	58.2583	11.4333	62	Släggö_2017-09-06_0-10m	0	10	Dictyocha speculum		3	AU	Abundance	40.0	ind/l				Dictyochophyceae				
